skills_match,experience_gap,education_match,ats_final_score
0.5429046637715844,4.428659885113193,1,78.05
0.3324199494690625,-2.6954184606188067,0,15.76
0.5132221806144351,-0.6435054079804167,0,38.48
0.9820293177569294,-0.06496207168418923,1,83.46
0.5433562845935827,3.8253762687135913,1,78.12
0.3958764492587574,-2.64969156186548,1,36.16
0.6700607688850532,3.9674082709575025,0,66.55
0.3161310569003738,1.5143536422040451,0,43.09
0.16827699529779755,0.8341906488464921,0,35.9
0.2159917497195843,-1.9692673740359108,1,29.11
0.2152412550619952,1.1422824840761474,0,40.66
0.23671242416106492,-1.4469732448396,1,39.49
0.2249444553844691,2.5333225063968245,0,47.63
0.6767872703228931,-1.9421240582154662,1,55.94
0.2636920759592304,-0.22631698891216795,0,32.88
0.4111005549914769,-1.110546176026343,1,43.55
0.9071095689154106,-1.9750459248539893,0,49.33
0.5265654762365851,1.4826396338158285,1,69.77
0.7008019646689244,1.070917494819267,1,74.67
0.2550878840814669,2.4180203978019943,0,43.91
0.27306011692780374,-3.559750216416335,1,21.15
0.136781754639831,2.1283414046820877,1,50.45
0.2520415567649481,5.010897810713788,1,59.08
0.3507313051287628,-0.9032821783538938,1,46.25
0.2593094358490722,3.7902972242179396,1,62.39
0.17983228038135007,-0.5263225441196532,0,21.54
0.20857228399054073,-2.744819475122614,0,19.85
0.5147008912294532,-0.6112648848135912,1,57.78
0.28570034656521326,2.096407935350552,1,62.18
0.4278428749432679,-1.6763529646630628,0,35.72
0.5530755437693712,-1.2006773180129742,1,55.56
0.7213553457664288,1.1870788645863817,0,58.18
0.13538092585698905,0.00612023347714571,1,36.64
0.8194693590181383,1.1692459049734816,1,83.19
0.665110350541817,0.47565908151667174,1,62.35
0.17358312875398474,0.9592506391031459,0,31.54
0.8862207616960995,-0.8646023716190822,1,65.25
0.9287851604786319,0.4634618840607851,1,81.94
0.1549701638693774,-1.8547460113918672,1,31.99
0.34918988333248335,2.576867245006777,0,50.83
0.8255811518137552,-1.2685494336346275,1,69.19
0.7734337213452925,2.257694975098779,1,90.24
0.26606891742073957,-0.4672139219657308,1,42.65
0.2884143910030393,0.4039980215146425,1,57.7
0.4334248925122438,-0.9899291017814014,1,49.03
0.5360706866719193,-2.031990862336058,0,35.3
0.6564292943772664,-3.489520775210603,1,45.99
0.43202227561279516,-2.110648317184919,1,46.65
0.5162812445198331,-0.6478177064318437,1,57.66
0.7727238443203809,0.42375835765776815,1,78.02
0.13301488260153813,2.020758626566527,0,36.1
0.3271932499096187,-0.8915149195936978,1,39.89
0.7420146272960972,-1.7639215285343481,1,60.69
0.9056861539184794,-2.885429572005425,1,55.86
0.5605096979040995,0.9601272358082078,1,65.12
0.5789021367387841,2.7663890306586865,1,78.16
0.19645481020579847,2.5326605359125773,1,64.23
0.5026711301411092,1.4198654962944748,1,66.87
0.5793555398095208,1.277086634535198,1,69.34
0.3182234532712567,3.395247559418682,1,65.72
0.34231890785444286,0.664162922833621,1,49.46
0.43955574679416043,1.2922593520483432,0,47.27
0.11806407799995373,-0.6415677237039982,1,34.97
0.3898712490248605,-2.724086741709515,1,33.2
0.2903032062968902,-1.3676978009991525,1,35.48
0.39474761696012317,-0.018318077069310542,1,50.69
0.2077859186373261,0.1215707450026057,0,28.79
0.9014745526659055,3.8525717097107863,1,93.7
0.6342332081986438,0.16255433518213738,0,47.01
0.7111920872300407,2.3576868880512873,0,67.68
0.8102541147466045,-0.8701544831526321,1,69.55
0.5485979790361516,-0.6233517715304683,1,56.66
0.17822825927868133,-2.6580152744468966,1,24.22
0.583395887636693,-1.4846560257531436,0,39.79
0.6281570062187912,1.0539627827275062,1,69.48
0.770895526765897,0.01512036078826653,1,67.57
0.48849359160671146,1.8858772397944674,0,56.03
0.21482227251600738,0.36250789669010053,1,46.42
0.355398315218852,-0.7049074632754836,0,30.8
0.4267740667587716,4.296593727573918,1,66.63
0.6813255171984411,-0.18780713742609442,1,63.24
0.6137004742020207,2.326001939410608,1,82.81
0.4204870533080617,-0.8024184130893554,1,44.32
0.9878637239136817,1.419198958767133,1,89.42
0.6451973374211984,1.8560313183033736,1,75.54
0.3135041125623951,0.41698394115116144,1,51.57
0.19160422535836336,-4.708965845393204,1,20.09
0.23757322526589883,0.03650492171222589,1,45.11
0.32136195554605734,2.460920095519951,1,57.87
0.24461323593360013,1.0549616660554608,0,36.18
0.26791032164617523,0.8916777504584932,0,34.14
0.35658565182446245,-3.444513867915038,1,30.23
0.25603623576527934,-1.4409101413501177,0,24.4
0.9070888821637827,0.8227152623028781,1,81.95
0.172210371095478,0.820766553573784,1,47.32
0.5720602506132292,2.429333560265805,1,76.79
0.4693571442906954,-0.28973351029218875,1,58.09
0.9841407552177458,0.8116481733476285,1,82.82
0.20083501195124712,0.032748483862587406,0,30.49
0.4580700391411675,-1.9738854730031137,1,43.94
0.9725233899478319,-4.511582662189495,1,62.49
0.8789564133045822,0.8620193842601533,0,63.03
0.8353648638543519,0.3478944168256227,0,63.12
0.33211254434044585,-1.2363500842003379,0,24.13
0.25379882865105924,-3.2383461130317297,0,14.24
0.7017788979319879,1.2594790288174762,0,65.72
0.9364383902148272,-0.531840148391104,1,79.16
0.6010866037125367,1.1137494447362912,1,73.23
0.6144514205229099,3.728097060823517,1,78.57
0.35198118429425573,-4.28286176063941,0,19.89
0.7925436398727432,-1.3992016174047277,1,60.53
0.2683393737017711,-0.4187512266238265,1,42.77
0.39131131276381936,2.909652348293301,1,74.26
0.4828927947547751,-3.27280603841297,1,37.32
0.5568493408160096,3.871722051361209,1,81.18
0.31816875917357224,0.271711803132581,1,53.04
0.20335314226528317,-0.19200132346771648,1,44.77
0.6495580381974694,-0.39611952643781284,0,43.87
0.3597674979162302,-0.8725260643600576,1,46.97
0.6231143992803511,2.0962335185383094,1,75.41
0.2389264437467821,-2.1370415081648777,0,20.25
0.5330260916693358,0.6908283632877072,1,58.22
0.5793304892964273,-0.7683633314139511,1,58.09
0.14664118314018423,-1.5242668970281958,1,31.62
0.4029438503745285,5.171950351367792,0,49.18
0.22097320924507682,0.8381014695069201,0,30.78
0.157037473425491,1.2265310893222876,1,42.02
0.9909642091509507,2.2755535613373246,1,93.14
0.39011846047725074,-2.8426998906370944,1,37.07
0.8288870012691714,3.5045838182440634,1,92.03
0.32917658928738747,-5.017914356990151,1,31.97
0.7133524500015364,-1.537532820077041,1,56.08
0.7842050739007179,-0.9180633463578007,1,69.72
0.6360748665470598,1.1634467299410118,1,71.03
0.5244185696951426,0.43743653228297547,1,61.37
0.4706568227325417,-0.3336294813967865,0,41.91
0.41398143988869573,-0.023994689255447732,1,50.09
0.9365762298230432,-1.9560460470451364,1,68.6
0.8475574670089562,-2.9944647889683464,1,58.68
0.9685242195998613,1.4530232446721205,1,87.77
0.21186750113699027,1.3874122250723706,1,53.14
0.7577807276832799,3.168988750314117,1,89.32
0.9445064111389341,-1.580034193630416,1,70.2
0.26310975954909416,1.3856304206018453,1,53.34
0.15984664063009976,-0.5674134567294635,0,23.75
0.7670085843610531,2.3809499703869643,0,72.1
0.6170258018619207,2.0439255533562832,1,75.46
0.8576458990824448,0.4224187984489134,1,81.21
0.22579513896366055,-0.6790603133319731,1,41.8
0.8157405806739012,1.9218643572165228,1,79.13
0.2814645880429701,1.2938090465131316,0,34.91
0.24729034857913407,-1.3688808041723652,1,40.43
0.24783921813789367,-2.655597346958862,1,28.66
0.8331172482082438,-0.5770658013635924,0,56.28
0.6986774986265801,3.030827630696418,0,73.35
0.5707588822922074,2.2929743174660766,1,74.39
0.42294743571115223,-2.2246549393411614,1,40.78
0.8894804867317975,-2.335514831799842,0,45.74
0.4532005966803718,2.5493676993589727,1,71.14
0.8349394955244194,-2.271271809515658,1,62.76
0.4952214177131966,1.0185906472840158,1,61.47
0.43924998648241687,-1.2321424306726474,1,44.51
0.5164118071026458,3.234089849043365,1,83.7
0.3712400867477279,-1.5408495982757577,0,26.79
0.772848442158626,2.2867230604116564,0,67.43
0.5524483510832312,0.36971730812072934,1,64.4
0.30899142563213555,0.5043897084685734,1,50.74
0.9096171159471116,-3.940617162702802,1,57.22
0.44550209923589024,-4.405826706411437,1,38.72
0.5891975750025897,-0.44113188053462793,1,56.83
0.9158248998680922,0.49381212683322345,0,70.9
0.6618141963225929,-2.2503956554754465,1,53.95
0.20520823663752769,-2.1773868209526843,0,14.23
0.9458489112521276,1.122945259652266,1,86.67
0.6649372477642761,1.1257089609142612,0,60.02
0.4014150531913775,-0.2754821207758541,0,36.52
0.22534486539704854,1.56040344237215,0,44.24
0.8146226703432664,-2.348404591440293,1,62.94
0.6580654803356621,-0.7118698341739415,0,47.71
0.5801149827786893,3.2957552115673465,1,76.19
0.9045033247458619,0.13664425987963508,1,78.08
0.8097374901020776,0.2526250291739987,1,75.9
0.23650739175947608,4.611893171935479,1,59.36
0.3805498610159934,-2.7986843316975416,1,39.08
0.3236402258330192,1.5928607332842208,1,55.05
0.7695516633154093,3.327972559616199,1,86.57
0.13017919126220145,-0.6497158529970922,1,33.53
0.6129007163841849,1.7192615737096921,1,75.41
0.7862128171666215,-1.9640389944218095,1,57.94
0.8890890730855745,-1.373464791134703,1,63.54
0.4078735738443168,0.7699328320952686,1,60.65
0.8391315742048115,1.5971333462211803,1,82.44
0.19956856325968653,2.2418730248124916,1,52.35
0.8618070625610663,3.139257173878986,0,75.83
0.21473979609878419,-0.13489311711036425,0,32.6
0.4575585615043306,2.387223510345176,1,67.33
0.8175658292015983,-0.6846096868982979,1,69.01
0.2349256846138964,1.804182623176536,0,38.43
0.3063262557093773,0.41497759570436354,1,46.54
0.7500273115537597,0.8913558141638478,1,72.97
0.748032882891467,0.8470157480440749,1,70.94
0.6770328695967676,-3.2094100195956243,1,51.72
0.72455360002039,-2.2482437177215466,1,55.92
0.5884519990128366,0.20508287963504482,1,70.57
0.3266191530162575,-3.374558159282337,1,29.2
0.4111263941535275,1.6624222063995115,1,60.18
0.2634379451212831,1.7431119325762838,1,60.44
0.9176055052002655,0.6543411057555805,1,85.37
0.6250526152895084,-2.2422680255158443,1,51.83
0.46076627508727597,2.7602778777370296,0,53.3
0.5158052232797194,4.074421279436716,0,66.03
0.9525550056506338,0.29415365489194795,1,81.63
0.2380162628044722,1.0210707569024726,1,49.07
0.6276068488151175,0.40347730959208783,1,69.66
0.5552998109960194,1.0607383779975985,1,66.39
0.6503088118911831,-0.23911751325279215,1,60.12
0.11629916543875646,-0.06912847968760667,0,23.03
0.8849115180497363,1.8114352009947308,1,84.97
0.9389064542352511,4.691248323792881,1,87.92
0.608619865230288,-2.8001424688034775,1,43.95
0.726985741489203,-0.20762496880593376,0,51.05
0.9302494430595661,-2.3609209704641643,1,61.77
0.7365147708820587,3.184049797152167,1,88.55
0.23728513862283523,-1.1754759386397968,1,35.17
0.6186595241501318,-2.886401587571588,1,48.03
0.6460435417445703,1.2763739976971469,0,53.55
0.4817176041721475,3.4886222294862224,1,76.81
0.7627998120622506,1.3271957371215255,1,74.55
0.9409303132921134,0.40959575456383446,1,74.91
0.9330116616160987,0.8182818455519878,1,87.64
0.5057554342637189,2.8296813256511095,1,71.73
0.20191424125667973,-1.7483985400282998,1,37.67
0.9863570790661012,-0.2236942081726259,1,82.21
0.8550082778013407,-0.9053802970190667,0,57.34
0.21219641308294018,-2.3357306145834205,1,32.62
0.928757694355635,-0.6567505188336048,1,75.44
0.8829067258559155,2.2154421919648972,0,74.94
0.5669542514134649,1.133204296785451,0,56.3
0.6321478921704363,1.288621000216401,0,56.96
0.4591024334831173,0.2929512233066364,1,54.98
0.14928547493982822,1.0466475654571772,1,47.83
0.40167751748131086,-1.6011806846962109,0,21.9
0.8225681037382103,-0.6190197718544586,0,58.98
0.10416882070414257,0.3840084739373535,1,43.97
0.40014925452202976,0.5550317177637805,0,44.34
0.45835182423184895,0.640375709843746,1,62.63
0.5836560426441306,-0.2766705640327558,1,59.82
0.9278700547714844,-0.7548468022606594,1,74.17
0.41171139492936515,6.315542566088596,1,66.9
0.41225788170660493,1.8135745458647974,1,68.94
0.7637511232987735,0.8262949519052448,0,59.05
0.5069961468008265,-0.46641699641278794,1,56.15
0.3021443406459838,-0.9024376538877531,1,43.11
0.507195564519424,-0.26160118745391137,0,37.31
0.22677131834181988,0.5856576871733669,1,42.02
0.258748287855601,-3.7608710881261627,1,27.95
0.5485309954655317,-3.1387791907493674,0,26.07
0.4770329045540931,-1.273764777877915,1,48.65
0.92336131096129,0.41427887355713705,1,84.28
0.4261545092049698,-0.47854629430370277,1,51.69
0.6225295152502391,2.9562424521989685,1,83.15
0.6690378591275773,-2.9647935739915376,1,49.99
0.11178501092950027,-1.5026909392067407,1,28.37
0.6971836348150395,3.0401834819822025,0,66.85
0.2602323701827763,0.2622386493502937,1,47.84
0.9649632857225097,1.769685165602317,1,91.32
0.23379645497780166,4.102493886538927,1,64.44
0.4731617113543214,-1.3876088358036451,1,47.61
0.17681470127077947,-0.19862867558406413,1,39.29
0.9971868266613526,-0.5448538018617431,1,78.49
0.5519755092981183,-3.909186008966551,1,39.84
0.6358465155880394,-0.6207936075119381,0,50.01
0.16036882964958474,1.7621243747613309,1,54.22
0.77496442335926,1.0811790836244817,1,73.92
0.28891503378602723,1.2381663387760202,1,56.58
0.9082488604966423,-0.751017961278999,1,68.0
0.28462567643380643,-1.3121944720112828,1,42.03
0.27161894859729996,2.538511343797241,1,58.8
0.1328947010632854,-0.9946342927153391,0,19.42
0.5248602505989993,0.5881640775864282,0,41.39
0.6083570199363548,0.3266693613550769,0,46.23
0.15913777548551714,2.9234340325142365,1,58.92
0.7979748550255095,1.9428247153447193,0,66.63
0.5079599512732249,-2.5905172413342417,1,40.27
0.5719512423948221,-2.37510633355008,1,51.43
0.4966864722444053,1.1578196361382684,1,70.72
0.4606867547877934,-0.12867529475833303,1,57.59
0.6036762981773961,-0.9103435679075278,0,39.1
0.23971622133764126,2.0312557679889416,1,61.63
0.263735317445744,0.37491876417782166,0,28.19
0.8756070589121656,0.1049147737788879,1,75.98
0.9515039159202695,1.5596572815100993,0,74.34
0.43597838465177763,-0.750217989887129,1,55.69
0.3436702058291984,3.137037970945108,1,69.92
0.6795995889151142,-1.576095246466016,1,55.89
0.46786075398828675,1.3138581326841763,1,60.72
0.12284772009431039,2.8676656773196894,0,43.38
0.24053733762957133,-2.7545909785441998,1,26.86
0.7443750059626578,-0.6866703517048984,1,66.36
0.6930315477191362,2.2844147857711157,1,76.37
0.12438639325313515,2.3144890954620503,1,53.93
0.2997749457396545,-0.34299120077647854,0,31.95
0.30796731692926427,-1.469342187353719,1,35.6
0.7047034692388555,1.9118716446615245,1,81.98
0.11773948397892775,2.3670982051632095,1,53.86
0.19369772378611647,-2.3293266970247894,1,30.82
0.8199244768358704,-2.4078272979327604,1,58.31
0.2606901958489003,0.4505133639671991,0,33.7
0.6874714970666872,1.258721266857784,0,59.41
0.31436450294205387,-0.5981381704601098,1,44.28
0.18949725348341065,1.3585876399646986,1,50.41
0.3188549718995087,-1.4202732136747642,1,43.93
0.7500402386700933,-4.229387198147471,1,55.73
0.8701268212956572,-0.8478021446651921,1,67.52
0.8471978781102925,0.12646429302620235,1,78.55
0.45746517665660935,-0.5516799197929131,1,55.73
0.7012766229135815,-2.3172065273189704,0,38.59
0.28448586587423885,-3.631297951757635,1,30.75
0.36383295723491194,-1.0281776087357957,1,46.18
0.9067022366690077,1.7953115432994873,0,70.76
0.11170173115966243,2.5123948788273647,1,51.59
0.17695767776902127,2.37542676827691,1,57.46
0.2870976296314246,-1.631819070297106,1,35.85
0.12387898348643775,-2.307412647260728,1,28.16
0.26329189158081756,0.9932692299597907,0,40.37
0.624737404872723,1.2702000231958506,0,59.58
0.4792820955332482,0.8003392104009949,0,52.07
0.9034045399692774,-4.028126548475527,1,59.9
0.8356992055645968,-1.7337691697669333,0,49.7
0.40763561652808844,-0.05937758057195686,1,53.5
0.33348109008816323,0.9744363892608543,1,54.68
0.4417231673505402,1.5346147252049736,0,50.16
0.631265448263327,0.28850704456408005,1,60.61
0.34125727674058864,0.6615676130764719,1,54.04
0.6617340170642206,0.16973091672220833,1,62.44
0.46847048697211635,1.371238748436966,1,61.03
0.5968424627667822,0.625731302981822,1,68.19
0.492513876221785,0.13147532009457474,1,57.3
0.3650191835877259,-0.5367375982747615,1,49.71
0.953607976265941,0.1625828500849622,0,65.47
0.7872452147437847,0.9691827576785497,1,80.84
0.2261018581898073,0.5349507777961224,1,46.21
0.8816211783081215,0.7616528366905075,1,75.16
0.5386880784245623,2.685443722702371,0,60.78
0.9050970042046823,0.5303278454931748,1,74.34
0.8198697303525837,-1.2979970409463153,1,61.56
0.48269215402231014,1.767213571988338,0,49.29
0.12022237748810566,-2.732396675337835,1,19.55
0.3418096234464515,-2.1628267614785743,0,20.34
0.5874707931947802,0.6716945294401382,0,47.67
0.6701303978435326,1.0327933355731576,1,67.81
0.3320989168898821,-2.49010244700799,1,39.2
0.22542046666554172,-0.7656349619735,1,37.27
0.8514372131193692,-1.2121676644393173,1,61.31
0.9859619626331969,-0.9733526457631935,1,75.04
0.5731211640724173,1.8871955525458917,1,68.79
0.2545113572634732,1.4130109270945055,1,50.81
0.34507659386743206,-0.038244359707414965,0,36.66
0.11655160889272007,-1.0919238542298557,1,30.61
0.9228689259044491,-2.699299340440281,0,44.44
0.20597597460112704,2.8403698775638975,1,60.71
0.6188648279628282,1.1842278005698368,0,58.8
0.3466496986184854,-1.4133382081462809,0,28.2
0.5987602022642141,1.439198995249783,1,63.47
0.6862783495166778,-0.14044724114925133,1,62.65
0.8467676233364815,-0.5742190097246858,1,71.63
0.2857791445845429,0.8704230565792047,1,51.13
0.10989624579263244,-1.48299649982545,0,13.36
0.22319706706192655,-0.6875130390202201,1,36.7
0.9100167776632946,0.24292212839909177,1,75.2
0.8865010698062638,-0.9989023857704269,1,77.02
0.6376717919532775,1.338170420535048,1,72.27
0.640465174390288,3.7381330073565215,1,83.95
0.6985330070916299,-1.5085962652142855,1,58.65
0.2578341507611046,-3.3302505926080888,1,28.03
0.9229707513324638,-4.003480334952523,1,60.96
0.47689347240286584,-0.30093628298996444,1,51.23
0.44482467542454773,-1.3263291802523656,1,42.46
0.5670259347545538,0.41572100213416124,1,64.44
0.14226937009754956,0.26519534405220213,1,41.72
0.24965503188047147,-3.2064336932281923,1,30.3
0.7642302547837334,-3.629767658962812,0,40.42
0.1745188011326138,0.5918664806921905,1,42.25
0.6428368985197493,0.270857669439914,0,54.62
0.32081419871318884,-0.8516359967331025,0,30.87
0.45036605263777896,-3.3142871702646093,0,24.59
0.35982436309362986,0.9427825255299815,0,47.74
0.42010544481845424,2.543799090847887,1,74.48
0.7471413146658209,0.5559648804378445,1,75.17
0.3674095440608576,-1.6949477811301292,1,42.68
0.6097641762672075,0.08910433114230262,1,66.75
